"","Species","Region","Time","Value","Metric","Description","Units","AssessmentYear","max_year","facet","Var","Val","n_data_points","pval","sig"
"596","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",90.2666666666667,38,0.175428810246026,FALSE
"597","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.389,38,0.162622450298734,FALSE
"598","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.59486559215345,38,0.23241705022387,FALSE
"599","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.382,38,0.124642289042941,FALSE
"600","Acadian redfish","Gulf of Maine / Georges Bank",1984,22553,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.771333333333333,38,0.305137022099062,FALSE
"601","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",113.666666666667,38,0.175428810246026,FALSE
"602","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.348333333333333,38,0.162622450298734,FALSE
"603","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.3659227601231,38,0.23241705022387,FALSE
"604","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",2.083,38,0.124642289042941,FALSE
"605","Acadian redfish","Gulf of Maine / Georges Bank",1985,19701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.985333333333333,38,0.305137022099062,FALSE
"606","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",92.8333333333333,38,0.175428810246026,FALSE
"607","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.432,38,0.162622450298734,FALSE
"608","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.44601951703401,38,0.23241705022387,FALSE
"609","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.68066666666667,38,0.124642289042941,FALSE
"610","Acadian redfish","Gulf of Maine / Georges Bank",1986,17701,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",-0.591666666666667,38,0.305137022099062,FALSE
"611","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",101.033333333333,38,0.175428810246026,FALSE
"612","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.352666666666667,38,0.162622450298734,FALSE
"613","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.75717639742489,38,0.23241705022387,FALSE
"614","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.46,38,0.124642289042941,FALSE
"615","Acadian redfish","Gulf of Maine / Georges Bank",1987,16948,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.479,38,0.305137022099062,FALSE
"616","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",88.8666666666667,38,0.175428810246026,FALSE
"617","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.379333333333333,38,0.162622450298734,FALSE
"618","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.71245410301715,38,0.23241705022387,FALSE
"619","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.12133333333333,38,0.124642289042941,FALSE
"620","Acadian redfish","Gulf of Maine / Georges Bank",1988,17299,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.197666666666667,38,0.305137022099062,FALSE
"621","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",106.533333333333,38,0.175428810246026,FALSE
"622","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.320666666666667,38,0.162622450298734,FALSE
"623","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.00909888628621,38,0.23241705022387,FALSE
"624","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.273,38,0.124642289042941,FALSE
"625","Acadian redfish","Gulf of Maine / Georges Bank",1989,18506,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",1.38566666666667,38,0.305137022099062,FALSE
"626","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",103.333333333333,38,0.175428810246026,FALSE
"627","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.351333333333333,38,0.162622450298734,FALSE
"628","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.74258369538961,38,0.23241705022387,FALSE
"629","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.33966666666667,38,0.124642289042941,FALSE
"630","Acadian redfish","Gulf of Maine / Georges Bank",1990,20337,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.957,38,0.305137022099062,FALSE
"631","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",103.4,38,0.175428810246026,FALSE
"632","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.343666666666667,38,0.162622450298734,FALSE
"633","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.91914698679674,38,0.23241705022387,FALSE
"634","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.865,38,0.124642289042941,FALSE
"635","Acadian redfish","Gulf of Maine / Georges Bank",1991,18744,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.35,38,0.305137022099062,FALSE
"636","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",91.9,38,0.175428810246026,FALSE
"637","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.303666666666667,38,0.162622450298734,FALSE
"638","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.15180912654404,38,0.23241705022387,FALSE
"639","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.42166666666667,38,0.124642289042941,FALSE
"640","Acadian redfish","Gulf of Maine / Georges Bank",1992,16322,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",-0.0823333333333333,38,0.305137022099062,FALSE
"641","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",100.766666666667,38,0.175428810246026,FALSE
"642","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.371333333333333,38,0.162622450298734,FALSE
"643","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.95533203190132,38,0.23241705022387,FALSE
"644","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.723,38,0.124642289042941,FALSE
"645","Acadian redfish","Gulf of Maine / Georges Bank",1993,18673,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.492333333333333,38,0.305137022099062,FALSE
"646","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",109.1,38,0.175428810246026,FALSE
"647","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.356666666666667,38,0.162622450298734,FALSE
"648","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.78765424828044,38,0.23241705022387,FALSE
"649","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.88166666666667,38,0.124642289042941,FALSE
"650","Acadian redfish","Gulf of Maine / Georges Bank",1994,22086,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",1.938,38,0.305137022099062,FALSE
"651","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",102.3,38,0.175428810246026,FALSE
"652","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.402666666666667,38,0.162622450298734,FALSE
"653","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.68374070469942,38,0.23241705022387,FALSE
"654","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.14333333333333,38,0.124642289042941,FALSE
"655","Acadian redfish","Gulf of Maine / Georges Bank",1995,27050,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",-0.125666666666667,38,0.305137022099062,FALSE
"656","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",116.166666666667,38,0.175428810246026,FALSE
"657","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.404666666666667,38,0.162622450298734,FALSE
"658","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.38653021472887,38,0.23241705022387,FALSE
"659","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.67566666666667,38,0.124642289042941,FALSE
"660","Acadian redfish","Gulf of Maine / Georges Bank",1996,33820,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",1.52233333333333,38,0.305137022099062,FALSE
"661","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",99.7,38,0.175428810246026,FALSE
"662","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.485,38,0.162622450298734,FALSE
"663","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.66368817843374,38,0.23241705022387,FALSE
"664","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.99766666666667,38,0.124642289042941,FALSE
"665","Acadian redfish","Gulf of Maine / Georges Bank",1997,42754,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.058,38,0.305137022099062,FALSE
"666","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",90.8666666666667,38,0.175428810246026,FALSE
"667","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.379333333333333,38,0.162622450298734,FALSE
"668","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.58086854781366,38,0.23241705022387,FALSE
"669","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.114,38,0.124642289042941,FALSE
"670","Acadian redfish","Gulf of Maine / Georges Bank",1998,53847,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.736,38,0.305137022099062,FALSE
"671","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",81.5,38,0.175428810246026,FALSE
"672","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.339333333333333,38,0.162622450298734,FALSE
"673","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.90254116622874,38,0.23241705022387,FALSE
"674","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.354,38,0.124642289042941,FALSE
"675","Acadian redfish","Gulf of Maine / Georges Bank",1999,66552,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",-0.282666666666667,38,0.305137022099062,FALSE
"676","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",122.5,38,0.175428810246026,FALSE
"677","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.388,38,0.162622450298734,FALSE
"678","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.35577279189994,38,0.23241705022387,FALSE
"679","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",0.945,38,0.124642289042941,FALSE
"680","Acadian redfish","Gulf of Maine / Georges Bank",2000,80354,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.949333333333333,38,0.305137022099062,FALSE
"681","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",85.7333333333333,38,0.175428810246026,FALSE
"682","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.323666666666667,38,0.162622450298734,FALSE
"683","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",1.87998212181924,38,0.23241705022387,FALSE
"684","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","uwnd spring
J/kg",1.13966666666667,38,0.124642289042941,FALSE
"685","Acadian redfish","Gulf of Maine / Georges Bank",2001,94675,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","vwnd spring
J/kg",0.0696666666666667,38,0.305137022099062,FALSE
"686","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","hcly spring
m^2/sec^2",129.9,38,0.175428810246026,FALSE
"687","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","tke spring
J/kg",0.381,38,0.162622450298734,FALSE
"688","Acadian redfish","Gulf of Maine / Georges Bank",2002,109475,"Abundance","Mature Biomass Retro Adjusted 2016 (Mean)","Metric Tons",2017,2017,"Abundance
Mature Biomass Retro Adjusted 2016 (Mean)
Metric Tons","total wind speed spring
J/kg",2.25172224344037,38,0.23241705022387,FALSE
